player_id,player_name,year,t,player_cap_proportion,draft_pos,firstContractPerformanceValue
37886,Tommy Gallarda,2012,1,0.0029031,NA,-0.0013458649920434242
37886,Tommy Gallarda,2013,2,0.0017757,NA,-0.0013458649920434242
37886,Tommy Gallarda,2014,3,0,NA,-0.0013458649920434242
37886,Tommy Gallarda,2015,4,0,NA,-0.0013458649920434242
38761,Toney Clemons,2012,1,0.0016216,231,-0.0013458649920434242
38761,Toney Clemons,2013,2,8.788e-4,231,-0.0013458649920434242
38761,Toney Clemons,2014,3,4.21e-5,231,-0.0013458649920434242
38761,Toney Clemons,2015,4,0,231,-0.0013458649920434242
38625,Tony Bergstrom,2012,1,0.0042828,95,0.007287648054964399
38625,Tony Bergstrom,2013,2,0.0049523,95,0.007287648054964399
38625,Tony Bergstrom,2014,3,0.005279,95,0.007287648054964399
38625,Tony Bergstrom,2015,4,0.0055328,95,0.007287648054964399
34722,Tony Carter,2009,1,0.0011017,NA,0.007297071743128581
34722,Tony Carter,2010,2,0.0015029,NA,0.007297071743128581
34722,Tony Carter,2011,3,9.057e-4,NA,0.007297071743128581
34722,Tony Carter,2012,4,0.0051406,NA,0.007297071743128581
30317,Tony Curtis,2006,1,0.0017491,NA,0.0033993267925510186
30317,Tony Curtis,2007,2,0.0354217,NA,0.0033993267925510186
30317,Tony Curtis,2008,3,0.0038859,NA,0.0033993267925510186
30317,Tony Curtis,2009,4,0.0010488,NA,0.0033993267925510186
34579,Tony Fiammetta,2009,1,0.0034061,128,0.007860347142763046
34579,Tony Fiammetta,2010,2,0.0041543,128,0.007860347142763046
34579,Tony Fiammetta,2011,3,0.0052654,128,0.007860347142763046
34579,Tony Fiammetta,2012,4,0.0016494,128,0.007860347142763046
32283,Tony Hunt,2007,1,0.0040596,90,-7.039124452194812e-4
32283,Tony Hunt,2008,2,0.0026163,90,-7.039124452194812e-4
32283,Tony Hunt,2009,3,0.002561,90,-7.039124452194812e-4
32283,Tony Hunt,2010,4,0,90,-7.039124452194812e-4
40737,Tony Jefferson,2013,1,0.0033039,NA,0.02435309807239228
40737,Tony Jefferson,2014,2,0.0037826,NA,0.02435309807239228
40737,Tony Jefferson,2015,3,0.0041445,NA,0.02435309807239228
40737,Tony Jefferson,2016,4,0.0107958,NA,0.02435309807239228
39147,Tony Jerod-Eddie,2012,1,0.0012407,NA,0.005570370153139305
39147,Tony Jerod-Eddie,2013,2,0.0033382,NA,0.005570370153139305
39147,Tony Jerod-Eddie,2014,3,0.0037639,NA,0.005570370153139305
39147,Tony Jerod-Eddie,2015,4,0.0041265,NA,0.005570370153139305
42499,Tony Lippett,2015,1,0.0034107,156,0.00853063624021952
42499,Tony Lippett,2016,2,0.0037659,156,0.00853063624021952
42499,Tony Lippett,2017,3,0.004044,156,0.00853063624021952
42499,Tony Lippett,2018,4,0.002432,156,0.00853063624021952
31162,Tony McDaniel,2006,1,0.0027206,NA,0.007583131059671135
31162,Tony McDaniel,2007,2,0.0026213,NA,0.007583131059671135
31162,Tony McDaniel,2008,3,0.0059148,NA,0.007583131059671135
31162,Tony McDaniel,2009,4,0.0121274,NA,0.007583131059671135
35532,Tony Moeaki,2010,1,0.0039973,93,0.016803386385614225
35532,Tony Moeaki,2011,2,0.0051633,93,0.016803386385614225
35532,Tony Moeaki,2012,3,0.0055275,93,0.016803386385614225
35532,Tony Moeaki,2013,4,0.0103967,93,0.016803386385614225
30980,Tony Moll,2006,1,0.0030515,165,0.008780805024028629
30980,Tony Moll,2007,2,0.003686,165,0.008780805024028629
30980,Tony Moll,2008,3,0.0041994,165,0.008780805024028629
30980,Tony Moll,2009,4,0.0085558,165,0.008780805024028629
31058,Tony Palmer,2006,1,0.0027905,243,-0.0026829510198388283
31058,Tony Palmer,2007,2,0.0022754,243,-0.0026829510198388283
31058,Tony Palmer,2008,3,2.48e-5,243,-0.0026829510198388283
31058,Tony Palmer,2009,4,0,243,-0.0026829510198388283
35643,Tony Pike,2010,1,0.0027666,204,-0.0016596119847229352
35643,Tony Pike,2011,2,5.686e-4,204,-0.0016596119847229352
35643,Tony Pike,2012,3,3.364e-4,204,-0.0016596119847229352
35643,Tony Pike,2013,4,0,204,-0.0016596119847229352
30875,Tony Scheffler,2006,1,0.0051275,61,0.012069167494234659
30875,Tony Scheffler,2007,2,0.0056308,61,0.012069167494234659
30875,Tony Scheffler,2008,3,0.00603,61,0.012069167494234659
30875,Tony Scheffler,2009,4,0.0063733,61,0.012069167494234659
42531,Tony Steward,2015,1,0.0030599,188,-0.0019525252286525501
42531,Tony Steward,2016,2,6.283e-4,188,-0.0019525252286525501
42531,Tony Steward,2017,3,0,188,-0.0019525252286525501
42531,Tony Steward,2018,4,0,188,-0.0019525252286525501
32461,Tony Taylor,2007,1,0.0026422,NA,-0.002130232473742202
32461,Tony Taylor,2008,2,7.34e-5,NA,-0.002130232473742202
32461,Tony Taylor,2009,3,1.195e-4,NA,-0.002130232473742202
32461,Tony Taylor,2010,4,0,NA,-0.002130232473742202
32235,Tony Ugoh,2007,1,0.0059633,42,0.0075934281878938074
32235,Tony Ugoh,2008,2,0.0068313,42,0.0075934281878938074
32235,Tony Ugoh,2009,3,0.0077023,42,0.0075934281878938074
32235,Tony Ugoh,2010,4,0.0050875,42,0.0075934281878938074
35480,Torell Troup,2010,1,0.0062703,41,0.0020465740576538893
35480,Torell Troup,2011,2,0.0074855,41,0.0020465740576538893
35480,Torell Troup,2012,3,0.0082463,41,0.0020465740576538893
35480,Torell Troup,2013,4,0.0036962,41,0.0020465740576538893
31361,Torrance Daniels,2006,1,0.0014584,NA,-1.972782264652078e-4
31361,Torrance Daniels,2007,2,0.0014609,NA,-1.972782264652078e-4
31361,Torrance Daniels,2008,3,0.0038724,NA,-1.972782264652078e-4
31361,Torrance Daniels,2009,4,5.519e-4,NA,-1.972782264652078e-4
37133,Torrey Smith,2011,1,0.0051181,58,0.04493985912940855
37133,Torrey Smith,2012,2,0.0064269,58,0.04493985912940855
37133,Torrey Smith,2013,3,0.0075223,58,0.04493985912940855
37133,Torrey Smith,2014,4,0.008149,58,0.04493985912940855
40127,Tourek Williams,2013,1,0.0034993,179,-3.806145997901961e-4
40127,Tourek Williams,2014,2,0.0039708,179,-3.806145997901961e-4
40127,Tourek Williams,2015,3,0.0043185,179,-3.806145997901961e-4
40127,Tourek Williams,2016,4,0.0045647,179,-3.806145997901961e-4
32677,Tra Battle,2008,1,0.0015827,NA,-0.001973358977402446
32677,Tra Battle,2009,2,4.76e-5,NA,-0.001973358977402446
32677,Tra Battle,2010,3,0,NA,-0.001973358977402446
32677,Tra Battle,2011,4,0,NA,-0.001973358977402446
33121,Tracy Porter,2008,1,0.0062931,40,0.016919763869094745
33121,Tracy Porter,2009,2,0.0066328,40,0.016919763869094745
33121,Tracy Porter,2010,3,0.0142604,40,0.016919763869094745
33121,Tracy Porter,2011,4,0.0081811,40,0.016919763869094745
39403,Tracy Robertson,2013,1,8.391e-4,NA,-0.0011889914957036686
39403,Tracy Robertson,2014,2,4.21e-5,NA,-0.0011889914957036686
39403,Tracy Robertson,2015,3,0,NA,-0.0011889914957036686
39403,Tracy Robertson,2016,4,0,NA,-0.0011889914957036686
38296,Tracy Wilson,2011,1,0.0012475,NA,-0.0018985835381400507
38296,Tracy Wilson,2012,2,0.00264,NA,-0.0018985835381400507
38296,Tracy Wilson,2013,3,4.53e-5,NA,-0.0018985835381400507
38296,Tracy Wilson,2014,4,0,NA,-0.0018985835381400507
42354,Trae Waynes,2015,1,0.016426,11,0.03724577109314367
42354,Trae Waynes,2016,2,0.0189872,11,0.03724577109314367
42354,Trae Waynes,2017,3,0.0211806,11,0.03724577109314367
42354,Trae Waynes,2018,4,0.0232806,11,0.03724577109314367
41321,Trai Turner,2014,1,0.0041726,92,0.06766117679358588
41321,Trai Turner,2015,2,0.0046356,92,0.06766117679358588
41321,Trai Turner,2016,3,0.0048888,92,0.06766117679358588
41321,Trai Turner,2017,4,0.0235845,92,0.06766117679358588
41533,Tramain Jacobs,2014,1,0.0017167,NA,0.0032966467770616775
41533,Tramain Jacobs,2015,2,0.0017814,NA,0.0032966467770616775
41533,Tramain Jacobs,2016,3,3.89e-5,NA,0.0032966467770616775
41533,Tramain Jacobs,2017,4,1.331e-4,NA,0.0032966467770616775
35888,Tramaine Brock Sr.,2010,1,0.0023842,NA,0.01130190447317407
35888,Tramaine Brock Sr.,2011,2,0.0037375,NA,0.01130190447317407
35888,Tramaine Brock Sr.,2012,3,0.0045187,NA,0.01130190447317407
35888,Tramaine Brock Sr.,2013,4,0.0168172,NA,0.01130190447317407
31517,Tramon Williams,2007,1,0.0027265,NA,0.04544167276909002
31517,Tramon Williams,2008,2,0.0032383,NA,0.04544167276909002
31517,Tramon Williams,2009,3,0.0073657,NA,0.04544167276909002
31517,Tramon Williams,2010,4,0.041,NA,0.04544167276909002
39188,Travaris Cadet,2012,1,0.0032476,NA,0.009280743381568977
39188,Travaris Cadet,2013,2,0.0039423,NA,0.009280743381568977
39188,Travaris Cadet,2014,3,0.0043404,NA,0.009280743381568977
39188,Travaris Cadet,2015,4,0.0035999,NA,0.009280743381568977
38780,Travian Robertson,2012,1,0.003329,249,-0.002394348195235765
38780,Travian Robertson,2013,2,0.0040216,249,-0.002394348195235765
38780,Travian Robertson,2014,3,0.0021607,249,-0.002394348195235765
38780,Travian Robertson,2015,4,1.236e-4,249,-0.002394348195235765
34551,Travis Beckum,2009,1,0.0037663,100,8.517137966886692e-4
34551,Travis Beckum,2010,2,0.0045028,100,8.517137966886692e-4
34551,Travis Beckum,2011,3,0.0056333,100,8.517137966886692e-4
34551,Travis Beckum,2012,4,0.0064101,100,8.517137966886692e-4
38630,Travis Benjamin,2012,1,0.0042226,100,0.026956605657552868
38630,Travis Benjamin,2013,2,0.0048936,100,0.026956605657552868
38630,Travis Benjamin,2014,3,0.0052231,100,0.026956605657552868
38630,Travis Benjamin,2015,4,0.0054822,100,0.026956605657552868
40162,Travis Bond,2013,1,0.001961,214,-0.0011889914957036686
40162,Travis Bond,2014,2,8.166e-4,214,-0.0011889914957036686
40162,Travis Bond,2015,3,4.36e-5,214,-0.0011889914957036686
40162,Travis Bond,2016,4,0,214,-0.0011889914957036686
41928,Travis Coons,2015,1,0.0031028,NA,-0.00260516338208802
41928,Travis Coons,2016,2,3.89e-5,NA,-0.00260516338208802
41928,Travis Coons,2017,3,5.706e-4,NA,-0.00260516338208802
41928,Travis Coons,2018,4,0,NA,-0.00260516338208802
39977,Travis Frederick,2013,1,0.010106,31,0.0670286673140243
39977,Travis Frederick,2014,2,0.0117804,31,0.0670286673140243
39977,Travis Frederick,2015,3,0.013119,31,0.0670286673140243
39977,Travis Frederick,2016,4,0.0141171,31,0.0670286673140243
35629,Travis Goethel,2010,1,0.0028113,190,-0.002312250138158405
35629,Travis Goethel,2011,2,0.0024816,190,-0.002312250138158405
35629,Travis Goethel,2012,3,0.004318,190,-0.002312250138158405
35629,Travis Goethel,2013,4,2.54e-4,190,-0.002312250138158405
35873,Travis Ivey,2010,1,0.0010215,NA,-5.544129976887292e-4
35873,Travis Ivey,2011,2,9.47e-5,NA,-5.544129976887292e-4
35873,Travis Ivey,2012,3,4.11e-5,NA,-5.544129976887292e-4
35873,Travis Ivey,2013,4,0,NA,-5.544129976887292e-4
40011,Travis Kelce,2013,1,0.0040311,63,0.05813542618451789
40011,Travis Kelce,2014,2,0.0053521,63,0.05813542618451789
40011,Travis Kelce,2015,3,0.0059591,63,0.05813542618451789
40011,Travis Kelce,2016,4,0.0189877,63,0.05813542618451789
38753,Travis Lewis,2012,1,0.0033565,223,0.003310471137575782
38753,Travis Lewis,2013,2,0.0031347,223,0.003310471137575782
38753,Travis Lewis,2014,3,0.004439,223,0.003310471137575782
38753,Travis Lewis,2015,4,0.0047532,223,0.003310471137575782
41305,Travis Swanson,2014,1,0.0043223,76,0.012042778285699744
41305,Travis Swanson,2015,2,0.0048846,76,0.012042778285699744
41305,Travis Swanson,2016,3,0.0051193,76,0.012042778285699744
41305,Travis Swanson,2017,4,0.0116878,76,0.012042778285699744
31081,Travis Williams,2007,1,0.0017995,NA,-0.002130232473742202
31081,Travis Williams,2008,2,7.007e-4,NA,-0.002130232473742202
31081,Travis Williams,2009,3,0,NA,-0.002130232473742202
31081,Travis Williams,2010,4,0,NA,-0.002130232473742202
30892,Travis Wilson,2006,1,0.0044706,78,-0.0011819069830477512
30892,Travis Wilson,2007,2,0.0050095,78,-0.0011819069830477512
30892,Travis Wilson,2008,3,0.00232,78,-0.0011819069830477512
30892,Travis Wilson,2009,4,0.0022327,78,-0.0011819069830477512
42479,Tray Walker,2015,1,0.0036392,136,-0.0019525252286525501
42479,Tray Walker,2016,2,0.0016698,136,-0.0019525252286525501
42479,Tray Walker,2017,3,0,136,-0.0019525252286525501
42479,Tray Walker,2018,4,0,136,-0.0019525252286525501
41357,Tre Boston,2014,1,0.0039201,128,0.024168151471920057
41357,Tre Boston,2015,2,0.0043105,128,0.024168151471920057
41357,Tre Boston,2016,3,0.0045522,128,0.024168151471920057
41357,Tre Boston,2017,4,0.006022,128,0.024168151471920057
41304,Tre Mason,2014,1,0.0043562,75,0.0011575809193809777
41304,Tre Mason,2015,2,0.0048538,75,0.0011575809193809777
41304,Tre Mason,2016,3,0.0010264,75,0.0011575809193809777
41304,Tre Mason,2017,4,9.543e-4,75,0.0011575809193809777
42588,Tre McBride,2015,1,0.0018075,245,0.00991053916244375
42588,Tre McBride,2016,2,0.002612,245,0.00991053916244375
42588,Tre McBride,2017,3,0.0027821,245,0.00991053916244375
42588,Tre McBride,2018,4,3.76e-5,245,0.00991053916244375
31001,Tre Stallings,2007,1,0.0013831,186,-0.002130232473742202
31001,Tre Stallings,2008,2,7.388e-4,186,-0.002130232473742202
31001,Tre Stallings,2009,3,4.54e-5,186,-0.002130232473742202
31001,Tre Stallings,2010,4,0,186,-0.002130232473742202
42454,Tre' Jackson,2015,1,0.0039499,111,-8.473262416183441e-4
42454,Tre' Jackson,2016,2,0.0031247,111,-8.473262416183441e-4
42454,Tre' Jackson,2017,3,0.0015681,111,-8.473262416183441e-4
42454,Tre' Jackson,2018,4,0,111,-8.473262416183441e-4
42587,Trent Brown,2015,1,0.0031335,244,0.031357370177196
42587,Trent Brown,2016,2,0.0035089,244,0.031357370177196
42587,Trent Brown,2017,3,0.0038075,244,0.031357370177196
42587,Trent Brown,2018,4,0.0108723,244,0.031357370177196
32285,Trent Edwards,2007,1,0.0040619,92,0.036892825397134975
32285,Trent Edwards,2008,2,0.006312,92,0.036892825397134975
32285,Trent Edwards,2009,3,0.0050646,92,0.036892825397134975
32285,Trent Edwards,2010,4,0.0147447,92,0.036892825397134975
41276,Trent Murphy,2014,1,0.0061146,47,0.01779761231291707
41276,Trent Murphy,2015,2,0.0071384,47,0.01779761231291707
41276,Trent Murphy,2016,3,0.0078965,47,0.01779761231291707
41276,Trent Murphy,2017,4,0.007112,47,0.01779761231291707
38533,Trent Richardson,2012,1,0.0308907,3,0.0079553357208601
38533,Trent Richardson,2013,2,0.0377215,3,0.0079553357208601
38533,Trent Richardson,2014,3,0.0671351,3,0.0079553357208601
38533,Trent Richardson,2015,4,0.0057574,3,0.0079553357208601
38710,Trent Robinson,2012,1,0.0034629,180,0.005867927898556259
38710,Trent Robinson,2013,2,0.0030996,180,0.005867927898556259
38710,Trent Robinson,2014,3,0.0047419,180,0.005867927898556259
38710,Trent Robinson,2015,4,0.0047426,180,0.005867927898556259
35443,Trent Williams,2010,1,0.023561,4,0.06043480043306663
35443,Trent Williams,2011,2,0.0664823,4,0.06043480043306663
35443,Trent Williams,2012,3,0.1159635,4,0.06043480043306663
35443,Trent Williams,2013,4,0.0645663,4,0.06043480043306663
40600,Tress Way,2014,1,0.0032175,NA,0.008505622512022385
40600,Tress Way,2015,2,0.003603,NA,0.008505622512022385
40600,Tress Way,2016,3,0.005512,NA,0.008505622512022385
40600,Tress Way,2017,4,0.0090207,NA,0.008505622512022385
35544,Trevard Lindley,2010,1,0.0036691,105,0.002823206950974232
35544,Trevard Lindley,2011,2,0.0013104,105,0.002823206950974232
35544,Trevard Lindley,2012,3,0.0022186,105,0.002823206950974232
35544,Trevard Lindley,2013,4,1.881e-4,105,0.002823206950974232
38776,Trevin Wade,2012,1,0.003329,245,0.008890669670626088
38776,Trevin Wade,2013,2,0.0019357,245,0.008890669670626088
38776,Trevin Wade,2014,3,6.883e-4,245,0.008890669670626088
38776,Trevin Wade,2015,4,0.0041251,245,0.008890669670626088
35041,Trevor Ford,2009,1,0.0013546,NA,-0.0018164854810626908
35041,Trevor Ford,2010,2,4.76e-5,NA,-0.0018164854810626908
35041,Trevor Ford,2011,3,0,NA,-0.0018164854810626908
35041,Trevor Ford,2012,4,0,NA,-0.0018164854810626908
33128,Trevor Laws,2008,1,0.0056681,47,0.006856372062891607
33128,Trevor Laws,2009,2,0.006128,47,0.006856372062891607
33128,Trevor Laws,2010,3,0.0068275,47,0.006856372062891607
33128,Trevor Laws,2011,4,0.0079942,47,0.006856372062891607
41462,Trevor Reilly,2014,1,0.0032648,233,0.004196237792298855
41462,Trevor Reilly,2015,2,0.0036995,233,0.004196237792298855
41462,Trevor Reilly,2016,3,0.0014384,233,0.004196237792298855
41462,Trevor Reilly,2017,4,0.0024699,233,0.004196237792298855
39013,Trevor Robinson,2012,1,0.0032504,NA,0.005601262119173997
39013,Trevor Robinson,2013,2,0.0039436,NA,0.005601262119173997
39013,Trevor Robinson,2014,3,0.0033166,NA,0.005601262119173997
39013,Trevor Robinson,2015,4,0.0058001,NA,0.005601262119173997
33250,Trevor Scott,2008,1,0.0027909,169,0.013371534872677419
33250,Trevor Scott,2009,2,0.0034188,169,0.013371534872677419
33250,Trevor Scott,2010,3,0.0041098,169,0.013371534872677419
33250,Trevor Scott,2011,4,0.0102056,169,0.013371534872677419
42593,Trevor Siemian,2015,1,0.0031281,250,0.03208819384009001
42593,Trevor Siemian,2016,2,0.0035039,250,0.03208819384009001
42593,Trevor Siemian,2017,3,0.0038016,250,0.03208819384009001
42593,Trevor Siemian,2018,4,0.0108739,250,0.03208819384009001
41548,Trey Burton,2014,1,0.0031767,NA,0.01005497130282698
41548,Trey Burton,2015,2,0.0036191,NA,0.01005497130282698
41548,Trey Burton,2016,3,0.0039193,NA,0.01005497130282698
41548,Trey Burton,2017,4,0.0164843,NA,0.01005497130282698
42444,Trey Flowers,2015,1,0.0037711,101,0.03865070031746634
42444,Trey Flowers,2016,2,0.0043213,101,0.03865070031746634
42444,Trey Flowers,2017,3,0.0045618,101,0.03865070031746634
42444,Trey Flowers,2018,4,0.0115905,101,0.03865070031746634
32378,Trey Lewis,2007,1,0.002531,185,0.011197374708442362
32378,Trey Lewis,2008,2,0.0021135,185,0.011197374708442362
32378,Trey Lewis,2009,3,0.0039911,185,0.011197374708442362
32378,Trey Lewis,2010,4,0.0047228,185,0.011197374708442362
41825,Trey Watts,2014,1,0.0031729,NA,-0.0017697831459327644
41825,Trey Watts,2015,2,6.59e-4,NA,-0.0017697831459327644
41825,Trey Watts,2016,3,1.29e-5,NA,-0.0017697831459327644
41825,Trey Watts,2017,4,0,NA,-0.0017697831459327644
42627,Trey Williams,2015,1,0.0018893,NA,0.002841184209765287
42627,Trey Williams,2016,2,3.52e-5,NA,0.002841184209765287
42627,Trey Williams,2017,3,8.705e-4,NA,0.002841184209765287
42627,Trey Williams,2018,4,0.0013422,NA,0.002841184209765287
35636,Trindon Holliday,2011,1,0.0012298,197,-3.248050068809328e-4
35636,Trindon Holliday,2012,2,0.0036793,197,-3.248050068809328e-4
35636,Trindon Holliday,2013,3,0.0039231,197,-3.248050068809328e-4
35636,Trindon Holliday,2014,4,0.0033313,197,-3.248050068809328e-4
31178,Troy Bienemann,2007,1,0.0026728,NA,-0.0010250334867079958
31178,Troy Bienemann,2008,2,0.0016445,NA,-0.0010250334867079958
31178,Troy Bienemann,2009,3,0,NA,-0.0010250334867079958
31178,Troy Bienemann,2010,4,0,NA,-0.0010250334867079958
40624,Troy Davis,2013,1,0.0022368,NA,-0.0011889914957036686
40624,Troy Davis,2014,2,7.471e-4,NA,-0.0011889914957036686
40624,Troy Davis,2015,3,1.5e-5,NA,-0.0011889914957036686
40624,Troy Davis,2016,4,0,NA,-0.0011889914957036686
42816,Troy Hill,2015,1,0.0014585,NA,0.015835398630810432
42816,Troy Hill,2016,2,0.0029816,NA,0.015835398630810432
42816,Troy Hill,2017,3,0.0032906,NA,0.015835398630810432
42816,Troy Hill,2018,4,0.004015,NA,0.015835398630810432
34586,Troy Kropog,2009,1,0.0033425,135,0.003972457277883123
34586,Troy Kropog,2010,2,0.0040906,135,0.003972457277883123
34586,Troy Kropog,2011,3,0.0018539,135,0.003972457277883123
34586,Troy Kropog,2012,4,0.003196,135,0.003972457277883123
41281,Troy Niklas,2014,1,0.0055001,52,0.012982335368140722
41281,Troy Niklas,2015,2,0.0064199,52,0.012982335368140722
41281,Troy Niklas,2016,3,0.0071007,52,0.012982335368140722
41281,Troy Niklas,2017,4,0.0077016,52,0.012982335368140722
32367,Troy Smith,2007,1,0.0029358,174,0.010341327585447813
32367,Troy Smith,2008,2,0.00354,174,0.010341327585447813
32367,Troy Smith,2009,3,0.0040698,174,0.010341327585447813
32367,Troy Smith,2010,4,0.0044721,174,0.010341327585447813
38595,Trumaine Johnson,2012,1,0.0046252,65,0.01754725785445377
38595,Trumaine Johnson,2013,2,0.00568,65,0.01754725785445377
38595,Trumaine Johnson,2014,3,0.006236,65,0.01754725785445377
38595,Trumaine Johnson,2015,4,0.0119768,65,0.01754725785445377
32414,Trumaine McBride,2007,1,0.0027414,221,0.008805489828728606
32414,Trumaine McBride,2008,2,0.0033501,221,0.008805489828728606
32414,Trumaine McBride,2009,3,0.0026868,221,0.008805489828728606
32414,Trumaine McBride,2010,4,0.0038666,221,0.008805489828728606
32582,Tuff Harris,2007,1,0.0118514,NA,-0.002526077523499073
32582,Tuff Harris,2008,2,0.0016524,NA,-0.002526077523499073
32582,Tuff Harris,2009,3,7.726e-4,NA,-0.002526077523499073
32582,Tuff Harris,2010,4,0.0021324,NA,-0.002526077523499073
32247,Turk McBride,2007,1,0.0052294,54,0.01927301858411181
32247,Turk McBride,2008,2,0.0056952,54,0.01927301858411181
32247,Turk McBride,2009,3,0.0084163,54,0.01927301858411181
32247,Turk McBride,2010,4,0.0045286,54,0.01927301858411181
42437,Ty Montgomery,2015,1,0.0040943,94,0.01176188482211807
42437,Ty Montgomery,2016,2,0.0044657,94,0.01176188482211807
42437,Ty Montgomery,2017,3,0.0047224,94,0.01176188482211807
42437,Ty Montgomery,2018,4,0.0049669,94,0.01176188482211807
36785,Ty Nsekhe,2012,1,0.0032294,NA,0.009792081037399201
36785,Ty Nsekhe,2013,2,4.751e-4,NA,0.009792081037399201
